record_id,name_code,reference_type,reference_id,reference_code,database_id
32202,c65df396-9d1a-44e6-9fb7-6bdd79aff821,NomRef,3766,6232a1fb-ed92-4b36-b211-602074ae0dae,25
25991,71939c65-e274-4d6a-aa2d-9591cb41d2a7,NomRef,1045,32e3309e-0f05-447b-9472-ee3df05f16a9,48
35810,b7f63d22-548b-4e03-a471-58c7dc010ce2,TaxAccRef,2044,5fb84964-99f7-47a1-bc5e-2bb80989776a,42
32169,82b2d511-caba-46df-b9af-aef0cbbbddda,NomRef,3737,49b58fdd-c0b1-499a-bc1c-d6c3694f1902,25
37170,54eee7e7-76e7-4a38-81c3-5b6e156f1778,TaxAccRef,2258,7fa238ad-2598-4301-8423-646b89d62dd7,42
36490,153804c7-1373-496c-afac-0228820e7f65,TaxAccRef,1940,771e4785-e52c-4abc-86fb-ac96df33033c,42
36528,d136c771-212c-40c8-97c3-3fc784129401,TaxAccRef,2038,ae31dd3a-e47e-4684-8a63-8822bd6f66a0,42
27326,4a651183-a740-42e3-9697-8f1b9d79551e,NomRef,1767,16eaf382-20ae-4284-adf3-21646be76abf,42
25966,943a7c3d-c344-4092-a98e-7c11696dea58,NomRef,1027,a238c481-78b0-413c-984a-4681c991eb04,48
26924,553fe4a9-d2bc-4462-a505-9d53a3819439,NomRef,1703,32f1ae4d-fd9c-42c8-ae37-52645c4e4cb9,42
28627,5774770c-0575-4e83-840d-b3348d59384f,NomRef,1651,7d29f3a2-3e62-4453-94a7-533200914188,42
26159,bf8469b3-28dc-4db2-8dfb-680238df63a9,NomRef,1171,7a454ce1-bde8-495a-a5aa-f12a75eb89e7,48
24756,56a4bbcc-703e-4957-9f57-0ff5d20fdfef,NomRef,34,b3de4e70-dadd-4f36-a225-4f8e060d19e8,48
30668,dcd4bb9f-00d1-40af-a3fd-82cf023078d2,NomRef,2535,bbb0913f-e12a-4bde-887a-188b8370cce5,42
36955,63778b58-81c1-4d09-9185-2a4e86007349,TaxAccRef,2662,032a69c3-1a47-45b4-b2f5-6ce3a2a4837c,42
35556,bafae1ca-fcbc-4740-bfaa-39bb32e48715,TaxAccRef,1494,79144921-54fe-4738-9d98-47c10f195956,42
30461,34b60219-a953-48f8-9415-af5156f032c9,NomRef,2078,fd70bfed-1846-4724-948d-19f8e56d5c9e,42
27019,8ed99b5d-0222-44f9-a8a8-4579a5caa3c0,NomRef,1497,d753f8b4-4f78-4d56-a1e6-2db0a0ff9c55,42
35485,105ac137-480f-47f3-85a6-5c063e58cfb8,TaxAccRef,2433,c4b2a836-cf6d-4d22-b065-bc621197def8,42
25036,865ccf1a-8b60-4ac0-9b02-279f1914f1ba,NomRef,278,fc9403e0-aee4-4dac-b4a4-978378c696c2,48
37325,07155f3d-f6df-487f-8a71-df202dbd35f1,TaxAccRef,2416,c41a2144-175d-475c-ae2c-7cecf3f129f5,42
32276,61324bf2-9954-4831-b385-2cb03fe14170,NomRef,3829,5e2ad6c9-766b-47b2-879b-eb63ccc84b39,25
28385,fdc111c7-2f6e-4ef6-ab45-dfee52750619,NomRef,2249,9727509d-8d18-482e-ac28-1f504d1cf859,42
30560,cdcfee06-dff5-43ce-884d-de07f3587dd4,NomRef,1574,3ffc09de-d189-49a4-b717-8c1f6aecc689,42
27094,386bc785-1120-41c4-9c14-eb6c8de0fbf8,NomRef,1739,c038079a-3a30-48e2-9fa5-ef33f732fa98,42
34369,dabc916f-89e7-4ab1-93d5-438712ce44e3,TaxAccRef,2041,2045e274-af64-46f8-be0e-46d905be6a33,42
27531,64e856ae-56b6-49e9-bd20-87be69a2d60c,NomRef,1521,88fe9362-2f97-412d-9a47-82ddfe4082c2,42
38137,eb99d4c8-fb78-40d5-bfad-e78020b71743,TaxAccRef,2845,722cf965-72f7-4f21-b4be-8715de148721,42
32047,703253db-f3bb-4f8d-8bbe-52bc9814095a,NomRef,3624,96dd8e28-ce25-4f34-9196-251eb9c86b50,25
28073,9baddd85-4562-42d5-bf9b-a00243e0664a,NomRef,1982,0bc9e4b1-8406-4124-a128-13ce00eabfc4,42
37075,9970858d-2039-48fa-892a-ef0e9394a7d6,TaxAccRef,2815,a571486c-60ed-4fdb-92e0-6ca71062ae95,42
26996,632f8f1c-7f1b-4574-aec5-67f9ac7bc267,NomRef,1583,52a57a03-ff65-4c0e-9edb-a9afdbe50d51,42
25485,f297479e-b7ab-4f95-9c9a-1f344c0f50dc,NomRef,671,0088d44b-c13f-4b43-a2d4-406a0d09e1e4,48
28992,b763587d-3e81-4b6c-8e37-d2ec66c24d6c,NomRef,1706,da96fc80-324a-4100-9d46-3135dbd5aec3,42
36130,c199b032-8874-43d4-afe9-dff8f0b26089,TaxAccRef,2127,0a0da3c1-31a8-4b1f-bea7-5899a2051f2e,42
32054,297d19af-527e-4d10-b207-64b6430dfacc,NomRef,3630,8c053cca-bffc-452e-9ccb-d782cae5867b,25
30809,c303c108-f78f-4031-abfd-004380871ab9,NomRef,2862,5e261011-a14c-4bf3-a33e-1656444b5702,42
28608,7ce6a3ea-6f80-4d6a-94b2-3159551c519a,NomRef,1510,721b346f-5b58-404b-97a1-c6151c3e1387,42
26191,be6f4ebe-608d-4e83-af27-b5851207d100,NomRef,1198,2bd995c4-e6b4-4904-bfa7-20ab73539d98,48
32670,d41a9685-88c8-4732-9582-6083c58a4175,NomRef,3436,9ef416c3-8d43-4c3d-a11f-d1ef66767951,25
32397,91aa048a-7590-4ade-abb2-1fa6c71308bf,NomRef,3917,a790a4d1-4091-45fe-ae31-093a5bbfbccd,25
36922,a49aef26-8a87-447f-b21e-587bffc3cf05,TaxAccRef,2358,2f6ebb3f-a1a2-473a-9975-af0e251ca636,42
36346,1254d130-5860-4574-bdff-5593624a1d1a,TaxAccRef,2098,285338b2-bfb4-4ee1-adbd-12a28707d1e0,42
32021,cb3a5a44-1b10-4ce7-a779-133e782e6928,NomRef,3599,8270803a-5fcc-4e57-b057-818a73895c37,25
29270,9562ceb0-b623-4cb4-b7f8-49202b587b3d,NomRef,2518,2921107c-5f20-403d-9a28-6146875fcf47,42
36073,b95deade-f889-43e2-98d2-b623d92da5d4,TaxAccRef,2098,285338b2-bfb4-4ee1-adbd-12a28707d1e0,42
33864,263df956-3313-492a-8438-c0571e285c3a,TaxAccRef,1494,79144921-54fe-4738-9d98-47c10f195956,42
31027,af13f14c-3351-4891-9b0b-481af1de400f,NomRef,2347,b0deb92f-2f78-497a-a75c-7ca8c9261eb3,42
25044,a2d5d079-6389-419d-90a1-08fa4626a05b,NomRef,286,0a948492-0e0f-43e0-8077-1456ffa82bd4,48
37552,11d6c336-e09d-4f39-9e32-59cbfdb7651b,TaxAccRef,2886,db573015-a63d-4465-8356-16709a130be9,42
31147,1dbb2883-f143-475d-99d5-d53892545814,NomRef,2600,fb872923-bbda-4f93-a729-04148f1a756c,42
32569,f9dea079-9719-425f-8dee-d8df45729841,NomRef,4035,1b853719-e637-4523-8ed9-753e134f31a0,25
25555,4c4ef856-1e16-4e7e-93a3-cbc0d18a521b,NomRef,725,d6899475-8f6d-434f-934a-7a2b9a7d8d98,48
26715,6a3b4d59-6c37-4850-9d5a-8fc990e60236,NomRef,1517,317cbb49-86ef-4822-b527-edbecb81ccef,42
25988,92302677-cfbb-44a8-a583-fcfcd40bfac7,NomRef,1042,fc82711d-1f6b-43a3-a9c6-98c4e4b6e8e9,48
36895,66aff537-b1f8-4035-9d0a-02192c87b388,TaxAccRef,2219,19777d79-a851-4864-a6d9-81f445a31e62,42
30361,b6218073-d0f4-470d-8296-6ddb820554b0,NomRef,1513,cdc4825f-fe16-4475-8cfb-9a8678fe5153,42
34920,e58f5654-3396-41cb-90db-4f71cdbe72ab,TaxAccRef,1580,3c80b486-1e19-4053-8805-80e5baaaaae2,42
24997,d2c3f6a6-2c4d-4198-aa65-cc3958ab4fad,NomRef,250,aeed3f31-5bb3-49a1-bae2-c05c9ab85a4b,48
26971,dfa5c04f-ef8e-463c-8e40-d02ae2e75925,NomRef,1727,b5447899-3aaa-4d72-be6a-aa37ae64d658,42
25009,a1ff1a94-0a38-48a0-805f-271a3e52bd86,NomRef,260,685f1cf7-cf13-4ba7-857d-519f3955467a,48
27294,ab26d9ca-22e6-4fa2-b355-089dfc966028,NomRef,1838,044811dc-ac95-4161-8e6f-1f3e8135b9b4,42
37337,8c62df1f-c1f0-439a-81ec-0ac612b1c2c6,TaxAccRef,2538,8e4715e2-bf25-4424-b32d-6421bd61110c,42
25200,90f71edd-7d2d-42fa-9133-f9ff0e17353c,NomRef,422,ee8f7def-9603-4066-a891-3a64f59e6eac,48
31268,a1385d75-0435-4bb5-b1dc-a6f8ab6776b1,NomRef,2356,412ccfdb-8763-4f19-898c-a5cf014511b9,42
27453,6e01d223-aa47-403c-adb7-386cba7e921d,NomRef,1560,06be02ea-d366-4a5b-acf1-dbf1051ba9ed,42
25495,36c0d955-f9c5-46ed-a678-68f4e6a261c3,NomRef,679,25269a0a-23e2-4c7c-b908-ccd29a472dc6,48
34673,28daca30-5976-45cd-9309-5f13b6f895fa,TaxAccRef,2141,a39efd21-a714-4e71-9014-17fe7b00dbe9,42
36671,282f7da2-ffb5-4ef8-9bef-fb4ff0e51d38,TaxAccRef,1632,f78d3117-7942-4dc7-82ab-da66f34314bb,42
34207,50f40176-ca2f-4cd7-837e-893d438acb28,TaxAccRef,1486,775a57a7-de7a-4c6b-889f-54008521f7e2,42
36417,a35ae61c-029f-4641-8c97-13af1aab8bc0,TaxAccRef,2603,2e0a9992-2d07-46f0-bdf0-4682d31909bf,42
26593,d85c2afb-10ca-4aeb-8931-00d472db388d,NomRef,1510,721b346f-5b58-404b-97a1-c6151c3e1387,42
33870,26360c15-016c-4b7a-9a1d-f64eaea95a05,TaxAccRef,1494,79144921-54fe-4738-9d98-47c10f195956,42
33180,41cc6540-f01a-45a9-85a5-58423d774040,TaxAccRef,1563,2fba32cf-1000-4326-89d4-6960bba12cfb,42
30475,e3307b03-c8e1-457e-b2b6-b9715a38c948,NomRef,1754,93abb515-d3a5-4075-8ca1-bb68887c11e7,42
32491,eeaa5d8f-9ad5-4538-b0d1-24e5281b2512,NomRef,3983,52130fd5-2f78-42e0-93d3-2704bdb0b1b8,25
32181,4c4ece3c-c23f-44fc-b8e3-458bee087fea,NomRef,3749,d06d04e5-dda7-4e51-813e-f37b630872f0,25
35224,41bbd227-54a5-4498-afe8-f0a8c04b8a30,TaxAccRef,1681,c1477431-e8f4-42ae-98e7-0ee8188689a2,42
26460,bb9016c7-3ef6-4303-8049-2cb0c9b1d036,NomRef,1395,897c50ad-4082-4201-aa6d-776d17303c4d,48
34205,fad882df-7fc7-43c9-af56-a8dafa6b6211,TaxAccRef,1523,42705dcb-6bf7-44b7-9a70-bb01fd5bb626,42
27816,d1a25834-0756-438b-9532-b60493df1f95,NomRef,1737,47d98931-17d3-4b35-abba-864bc271073c,42
28692,d581249c-96cb-4f82-9697-c848636acb33,NomRef,1538,82d9fa0a-0582-498f-80b9-54935e676b4e,42
32128,78ac1ae7-cdf7-42ed-9f78-770383c3d2f8,NomRef,3698,a6ba1cd8-b759-4c32-8cea-84f876fff7fb,25
26888,0f07f3ae-aa18-49b9-aff5-67148a7727d5,NomRef,1512,8b68e2bf-dc4c-4e49-9bc9-b48c45b76ba3,42
28159,c6a5b68d-96e4-46e2-9558-6f9bd961ea2c,NomRef,2026,0531e1d0-8146-414e-bb67-6dfb233bd28e,42
31823,8abf0bbd-2de9-4033-b989-50f71a9daac0,NomRef,3425,00a09d9d-b6c4-4909-ac47-5899c62681d8,25
34944,81b4effb-0aa8-4068-8db7-ec50bf871c33,TaxAccRef,2250,0e9d4e8e-db3d-41a3-9b17-60d6e28782af,42
33909,f7058897-8ab3-4bed-bdea-4bb80977d135,TaxAccRef,1881,77494add-0c02-4d45-b400-28a183e70236,42
27568,8bfdb3f2-5599-4655-b1ff-b6b2fe301c26,NomRef,1944,456ddbd5-593e-4966-82d9-e0f884cee47b,42
38003,2259f6b1-1afb-486d-81ea-f803c68e2742,TaxAccRef,2433,c4b2a836-cf6d-4d22-b065-bc621197def8,42
27308,e3c114e5-cd9c-4ab7-9726-5eaee5ecc24d,NomRef,1846,439e8248-914a-469c-886a-88fb03bfff06,42
30068,872cd2ff-7710-4959-8444-e01bba55b9e0,NomRef,2282,adc75058-0c67-4132-b589-345bd1753a91,42
36954,a0a89b4f-5623-45fe-9ead-d60602e5d543,TaxAccRef,2735,aa3c4bbe-ecaa-43dd-88cb-46f42012ea4c,42
31864,818d8205-9ba6-4898-ac00-2351705aec87,NomRef,3466,205a981f-caba-4386-acd9-fab51355a702,25
25595,dc98d099-f0da-4a7e-930d-ee862af46fd1,NomRef,760,94c0be9a-c70b-4e52-8d80-e082b710c571,48
32140,bc5c7a52-f8ed-4309-95b0-1d07cb03f247,NomRef,3708,ebaf039b-604d-4335-96ba-acd5f5807c3e,25
28122,ba6107ba-8122-469f-99b5-bb48c99f6be8,NomRef,2168,409b6a53-e72e-4b60-bf82-f62c2eff6424,42
26491,477c4d30-aa8c-44b9-ae8f-cb4315a06b2c,NomRef,1421,2f7a2914-03fe-4f11-9dcf-2f8b93126abe,48
28193,6922168b-1012-4a93-bfe9-d875ae1a4cdb,NomRef,2164,d21e6533-0ced-47a4-86f7-5f0532c404ad,42
29127,de68300d-b404-48f1-8a75-bf1a055c5c66,NomRef,1495,797da5fb-49b3-42b2-bb48-90c20d24073a,42
36128,4ea20d07-6868-4422-bb42-dcd682868642,TaxAccRef,2098,285338b2-bfb4-4ee1-adbd-12a28707d1e0,42
30612,90a42ebd-16dc-4600-8e33-fd7f1ecbd760,NomRef,1511,435acb97-bf66-48e0-a7c2-2ea4719236bd,42
37096,2d6ce262-206e-46ee-9211-90a01bc3454d,TaxAccRef,2272,74dfb6ae-60f9-4d59-897b-8d3edcf8baa6,42
29998,0ed7e857-b917-48ce-b835-c680d2968b17,NomRef,1507,19ef8c7f-e20b-4a80-beed-1464a56464eb,42
32092,b400d8ff-3b39-4d35-a0cc-34c0b438d2e4,NomRef,3666,ce1b3a25-2ecb-4818-9ac0-0fa227a68fda,25
29640,f0b50b20-85cb-47a7-ae00-b3b589c93957,NomRef,2098,285338b2-bfb4-4ee1-adbd-12a28707d1e0,42
25819,430ef6e1-f836-4647-a4ac-328c215922b7,NomRef,918,9ea0dfb7-7bf4-4263-8a56-8767ff60da9a,48
29139,f2975772-bba1-41c2-959c-55b00b037f7c,NomRef,1490,2e57f535-216d-46ce-bbbc-19f17080500f,42
31448,402a5840-2ffa-426e-93ca-933aa7b6bba5,NomRef,3075,d014ca7c-d89e-4965-80b5-eaf313eeb082,25
26264,90f53271-cecd-4261-8f1f-52bfc5bf1712,NomRef,1256,7b51b96e-101f-482c-98b1-e94406a8001e,48
26590,1c348430-a72b-4220-b58f-d27033d420ca,NomRef,1506,ae90d8dd-aaeb-4d02-82be-16eae418530b,42
29663,03af2d25-a1e9-423c-bc95-d6c2628f642b,NomRef,2547,24a067eb-04bd-4933-a663-3987d1b285c0,42
36275,b886f900-b2cc-40a6-bdfe-949c2a5a57e8,TaxAccRef,1542,9f7cf7d3-d48c-4c4d-8ab6-e970fdfef5ce,42
27706,5cefbe6d-1963-4949-ae25-e5cd4e644b32,NomRef,1583,52a57a03-ff65-4c0e-9edb-a9afdbe50d51,42
35587,ef2f468d-ad0b-429f-a51d-80ce1734abc7,TaxAccRef,1494,79144921-54fe-4738-9d98-47c10f195956,42
34796,a6d896e0-d06e-4778-911a-3b4c1be487ea,TaxAccRef,2175,77ec0c94-4756-42c1-b3cf-3d4859f278ae,42
35108,1c20a26a-df20-4ffb-b671-2b6c60992a1c,TaxAccRef,2249,9727509d-8d18-482e-ac28-1f504d1cf859,42
32550,dafb8d14-87d7-4471-b0ae-dcf037bde7f5,NomRef,4023,39e06745-f7d8-4cd9-993a-1d1d848a865e,25
28473,06cd9ffe-4b9d-42ad-99d0-0b07761a30fc,NomRef,2292,73ee4097-a76c-4d04-8e8d-fd76433f5304,42
27118,eb433849-a825-49b9-8717-66e2d982983f,NomRef,1758,eb6adef7-f80c-4a12-9bfe-82e371b145d0,42
29236,e5f54602-59ea-46a6-8155-d117a2e477aa,NomRef,2517,4923d17e-c1e4-4c06-bf26-720ac84f68d8,42
32909,e534e9bc-6872-457d-a6c5-52442e23533f,NomRef,4236,f4b940ed-9f41-49ca-a4bc-98db6b995a4b,25
25386,bbc6545c-5830-4d39-9fbf-7bd40c28a4f3,NomRef,584,4c96090c-9144-4dcf-bfdf-e24a040f6b01,48
25016,f725a633-d999-461b-a6db-bc7eb1a5cf10,NomRef,266,86f0ad13-809a-4b6e-8271-44ec040e6660,48
35560,51b009a2-eefb-4f15-a9f4-fbf78f58ce77,TaxAccRef,1775,507ed179-6cfe-40ec-b5a4-1cf1f69e8c2d,42
32680,a643213c-a229-4245-83f3-293e47f375b3,NomRef,4099,e7332fa3-47c0-4174-8637-7b3bf3654208,25
26734,0e859f97-2799-4ea3-9833-13449602fd2a,NomRef,1558,8c8631b0-aa70-4ecb-8bd0-11c9a17a91da,42
29745,20ff7059-a143-4fad-9bfd-dfb409ee36d5,NomRef,2600,fb872923-bbda-4f93-a729-04148f1a756c,42
31385,194b4a09-f3ab-4e60-b4a4-7b0f3450d3c8,NomRef,3027,fdd37843-b3ed-4b61-9bc0-4e4a47601e23,25
31131,825f551c-d4a7-46b5-bdb6-8f5998ce8fdf,NomRef,2342,6a395736-44fc-4e5b-9fd4-093a7d64850a,42
27130,3a433270-3e4b-4bba-b851-5645699805ca,NomRef,1776,5f537b1e-348e-4edb-9d6f-4a8dd7c1edf9,42
33654,833f4b24-f4b7-410e-b8fc-3ac3fe77da19,TaxAccRef,1781,02dd6bb9-94d2-43b4-b57c-4004ca73559d,42
38100,3c065b4a-74b9-489e-b8a0-cbb2a6f2e060,TaxAccRef,2681,0905af68-8f76-48f1-966a-8a693405d5d6,42
30764,207c3dbd-847d-4428-b451-f4fe11293c10,NomRef,2877,a3483512-a535-4f7a-825d-608a0848837f,42
34232,603d335c-d7c8-4851-80a9-c93e9f380d95,TaxAccRef,1504,1756c579-6c65-45c2-ae19-2f0ea7ebe227,42
26094,dfeca6fb-7ca6-405e-9c7e-9bcb058fe9f1,NomRef,29,73fe80f1-d7b6-4ae9-a421-080880606a82,48
27254,8fd8eee0-1d6b-4675-811e-e517af6bf01f,NomRef,1560,06be02ea-d366-4a5b-acf1-dbf1051ba9ed,42
28327,667b4096-c534-42aa-9486-abf709d13001,NomRef,1542,9f7cf7d3-d48c-4c4d-8ab6-e970fdfef5ce,42
30855,a4153ad5-7855-424b-a802-cb5e0475c7b1,NomRef,2099,cd53cbf4-633e-43d5-92a5-537cc10040c7,42
31142,319dd824-2894-4457-af90-8763bdfb8091,NomRef,1488,f3be237a-650f-423e-8ef7-e36004ba6b5c,42
32076,b32e9109-1121-4bb2-a7af-13d2cca8e333,NomRef,3651,5fa36e35-cb1a-4983-a1f2-793a5968dd53,25
32740,94e0a8b7-6441-4044-b9e7-693aca844cbb,NomRef,4133,09bceca3-03bb-4a8a-854b-ac4566e45008,25
25418,5092723e-f6ac-453e-885b-c023d2560445,NomRef,611,1c386ff9-c931-46ae-97d8-c4627d34b758,48
28694,7b009688-531c-4b92-bbf3-5cd654b5e627,NomRef,2248,26089fe4-2d93-4618-a8a9-8308f597c083,42
29542,d54a1667-383c-4520-9096-0a7e8c6d0b8b,NomRef,1879,cc12aa4e-c9c0-499a-ac3f-e902e1e521af,42
30900,2e24e502-1730-4c56-93bb-127266e5cc71,NomRef,2900,5ed97680-3d48-40d2-9a94-eb5a19855f92,42
33810,e1213517-33a2-4f65-b962-d07a0e8c0c3f,TaxAccRef,1555,6a87042c-1b97-4d0b-bf98-f24314fe28af,42
30274,5d019a72-70ec-4178-bd2e-f452fa7ba235,NomRef,2741,4ae57ae5-f218-4491-be63-876eab770dd4,42
27235,3e9da775-490c-437e-a8f2-8b0b60ade0a9,NomRef,1511,435acb97-bf66-48e0-a7c2-2ea4719236bd,42
34695,ec6dbbbe-cbc1-4775-9535-cdf488fc5d7d,TaxAccRef,2118,18fc20a2-652b-4b9f-86f0-86d66b01e043,42
30431,5644577c-f531-4803-bfb1-f82e7edfb5c4,NomRef,2604,4c9a644b-bad1-4571-8d24-ff360143292e,42
28903,77441c7c-9ea1-4ced-bb29-8cf3b71e5dc5,NomRef,1609,750da197-3cab-42a0-ad4c-c5f734b492f9,42
26612,d8786445-6e13-4bfc-a295-e1d5f663e7bd,NomRef,1528,6628f6db-db39-4b37-a1c2-7246061378e8,42
27255,fb5c47e0-b01f-457c-b3a4-8ef097f3b935,NomRef,1776,5f537b1e-348e-4edb-9d6f-4a8dd7c1edf9,42
30946,c5a9421c-a93e-4818-bc99-ea3b8aac31e2,NomRef,1730,57322c0e-f1a8-4e50-befc-f0cadb033c57,42
30741,9acf02de-896d-49e9-a8ee-948c9e0417f0,NomRef,1510,721b346f-5b58-404b-97a1-c6151c3e1387,42
27226,83ead287-9f8e-4f96-97a1-2df21fa7ae76,NomRef,1668,9fc2afd1-9db5-478f-ad63-876d3c563c6e,42
37071,fa4f8d5f-a2e6-48f9-b484-1c6bb14fd053,TaxAccRef,2810,50e636fe-39d1-4d2f-83dc-9bcee909aa14,42
25558,11a4f392-ad91-4c2d-99bf-5de6b9efcfaa,NomRef,728,16a0d76d-7638-43fc-a625-f7813f338297,48
26944,302e2866-5ad3-407a-b56b-dbef816c30a7,NomRef,1488,f3be237a-650f-423e-8ef7-e36004ba6b5c,42
36137,47b77482-dea0-4f9c-b9d3-00737e0aba1d,TaxAccRef,2098,285338b2-bfb4-4ee1-adbd-12a28707d1e0,42
25531,26e2d37a-9a36-45e2-849e-4b3124858e82,NomRef,704,6c9c63ec-4b56-4ed6-a388-1cd3d055430d,48
27282,0015b0cc-1d7f-4007-b0c3-37b169c1adb6,NomRef,1668,9fc2afd1-9db5-478f-ad63-876d3c563c6e,42
36199,bffbd5b0-7cd5-4e4a-9142-b43d9019b35a,TaxAccRef,2098,285338b2-bfb4-4ee1-adbd-12a28707d1e0,42
28260,7fbcb2eb-72d7-4422-8bb6-7d2df0d8398d,NomRef,2197,19c264b6-082f-4351-96b3-b824e0a627db,42
32809,a3a96bac-b17b-4ebe-8114-a31242d5a027,NomRef,3894,0fe0c9fb-bc90-4b2e-a11e-073bcb6b82fb,25
30179,50f5f6ae-3419-4c40-850a-eedda42ff4c6,NomRef,2711,bdcdc91b-d7fa-448d-a3d9-055ec3bd192e,42
32889,6dcfd646-5d1f-405d-978b-8618f623c974,NomRef,4223,1b015d43-2d76-403f-8fa9-6e4a86917244,25
35795,a725b79e-2f2c-4fe4-a75c-0217c6c6e533,TaxAccRef,2044,5fb84964-99f7-47a1-bc5e-2bb80989776a,42
34899,e1d465fd-db10-4c88-9acf-a01d48f48dc8,TaxAccRef,2229,bb8c7580-a6a3-4ee8-9ced-2b8bb36e33af,42
28471,91bd92cc-4022-4367-a5f9-8753c9570211,NomRef,2291,3a2222bc-50e4-4173-af99-7768162a4882,42
27888,a8d05222-2765-40f8-9d52-df00e9a05ea3,NomRef,1541,dd71f60e-9e1c-4d2b-99b3-99f00677b56d,42
28205,dfaace07-5521-4af2-acdb-843809dfc510,NomRef,2187,0d164062-c77f-4515-8cbf-0ddd4e6754d5,42
25492,fd4386a4-1ff3-4b17-8888-d70f42287b43,NomRef,677,208aaa05-8881-4213-bcfe-b8267c424fba,48
33134,2a0d81b6-a316-40d4-a9ce-b2f2a558b69e,TaxAccRef,1531,f2477da0-4fc2-48a5-8237-6992d530d537,42
33241,0d854f78-896a-435a-9ab2-27e7646367e0,TaxAccRef,1512,8b68e2bf-dc4c-4e49-9bc9-b48c45b76ba3,42
30390,f758b899-0bf6-4cc4-8a13-fac9502f827e,NomRef,2789,cd938e3a-2f19-4d6b-9d06-148a544995e4,42
36556,379cd19f-3ab7-4150-a0b2-e4bb47e25b2e,TaxAccRef,1511,435acb97-bf66-48e0-a7c2-2ea4719236bd,42
31670,a6d5b459-9ceb-4317-8300-0c7bc2de1caf,NomRef,3280,7eb74ab5-ed9e-4aaa-bc78-0047f9ad6f57,25
25789,f62a05a5-b42d-4ea1-b0f1-f14904855720,NomRef,893,9dfed03f-4ae7-4a8f-aae9-5c01086b7938,48
33258,1e413867-aff5-4945-b45b-794bd1acc276,TaxAccRef,1614,9e009149-d064-4dc2-9a7d-d2f0a8292c64,42
33518,32d92bec-a9ff-44e9-92c5-345910b6fd9b,TaxAccRef,1538,82d9fa0a-0582-498f-80b9-54935e676b4e,42
33156,ec26e13c-e9be-4f58-a72e-175af9cd5ce4,TaxAccRef,1545,5a2cfefb-4217-478a-93c1-49e9fabff8c2,42
25648,7ab9503a-87e3-46df-904f-5d8632dc0cca,NomRef,798,b1f22a9e-5439-48d4-9a2a-3e1fd91dcbe2,48
31657,e9d2dcee-fe04-46b2-91a8-9dce429d5a54,NomRef,3267,fbd9b91b-a3c5-4382-8b5d-6a7fcfec2937,25
25745,f29c7867-588e-466e-a6e7-e3e3c67144cc,NomRef,792,506a203a-a7be-440a-a33e-d57ad67ad2ae,48
34135,b9360b10-d708-403c-9312-f72b25f3c65e,TaxAccRef,1487,c96195d5-2193-4a7d-89d6-6ab024376e63,42
36437,4cc751e6-6835-4133-ba2f-94810e053958,TaxAccRef,2098,285338b2-bfb4-4ee1-adbd-12a28707d1e0,42
32288,c65cf5c4-87bc-49ba-a841-8738f682ccce,NomRef,3838,de8e3811-752f-4720-8546-8a69dd82e626,25
26499,c02c7eda-8dd2-4f6c-8afe-8a8eb4a75854,NomRef,1429,8d3cfecd-58ce-42a4-a627-26cbdb07925e,48
28669,98483eb2-efdd-47ef-bf7c-77893a27471b,NomRef,2356,412ccfdb-8763-4f19-898c-a5cf014511b9,42
30574,1790c02c-af29-4bed-a94f-a34e8a0f9eb5,NomRef,1523,42705dcb-6bf7-44b7-9a70-bb01fd5bb626,42
27339,2d6af19f-11af-4b72-b636-91cafa60579e,NomRef,1859,bb91e0d7-0ba7-4bdf-b0e8-d8a536a45146,42
36571,c1e46ba9-2e47-44ed-b39e-2b1fc98f4ee4,TaxAccRef,1624,5a007b13-bc98-4540-a368-65ef5533420d,42
32640,67c3575c-05bf-47a0-9683-fe31934d09e8,NomRef,4080,e5ae3267-f0fc-4c12-b813-9b1de3ce84b4,25
34820,0d2323e6-59e4-4381-8de2-a64ef3cf9a90,TaxAccRef,1940,771e4785-e52c-4abc-86fb-ac96df33033c,42
36344,58621ea5-6b42-4cc3-a21f-9ceebe4ae6dd,TaxAccRef,2171,4c488ecb-ee0c-4253-b339-e01c1ba9bc91,42
34438,a97eb8bc-69ff-4ae1-8bdb-777968cd80d6,TaxAccRef,2075,d5c32592-429f-4fa1-a715-787cc63cbc16,42
34179,2a8dad40-1b41-48d2-853d-93deadc75323,TaxAccRef,1596,d58087b9-6412-4f96-a29f-413130b4fbe2,42
34785,d48f99fd-0342-4a78-a0e8-82f98be322a3,TaxAccRef,2203,7a18885c-28e4-4b4f-bc9e-a2e968a995ca,42
26378,0ac02511-d5d0-4498-8497-af5fb493c6b9,NomRef,587,b07abcfb-1930-41b2-80f2-1d72e3639175,48
35961,cf56fb5d-d700-4186-b990-fb858e6a6418,TaxAccRef,1542,9f7cf7d3-d48c-4c4d-8ab6-e970fdfef5ce,42
38148,c69947a4-94cd-4bcf-b546-b9b48a98ebf8,TaxAccRef,2220,1176b8ab-cc2d-4aeb-a695-61681f088b01,42
29992,24615869-5294-4edb-aca2-d651ba96376d,NomRef,1513,cdc4825f-fe16-4475-8cfb-9a8678fe5153,42
33331,34c55351-db0d-479b-8852-80f9a48dfb82,TaxAccRef,1487,c96195d5-2193-4a7d-89d6-6ab024376e63,42
